5.825825825825825532e+00 1.004904266488036768e+00
5.835835835835835539e+00 1.010050864743889276e+00
5.845845845845845545e+00 1.015200228672686000e+00
5.855855855855855552e+00 1.020352253508038265e+00
5.865865865865865558e+00 1.025506834483556950e+00
5.875875875875875565e+00 1.030663866832854492e+00
5.885885885885885571e+00 1.035823245789541991e+00
5.895895895895895578e+00 1.040984866587231217e+00
5.905905905905905584e+00 1.046148624459533716e+00
5.915915915915915591e+00 1.051314414640060813e+00
5.925925925925925597e+00 1.056482132362424275e+00
5.935935935935935603e+00 1.061651672860235207e+00
5.945945945945945610e+00 1.066822931367105820e+00
5.955955955955955616e+00 1.071995803116646995e+00
5.965965965965965623e+00 1.077170183342470722e+00
5.975975975975975629e+00 1.082345967278188548e+00
5.985985985985985636e+00 1.087523050157411575e+00
5.995995995995995642e+00 1.092701327213752016e+00
6.006006006006005649e+00 1.097880693680820752e+00
6.016016016016015655e+00 1.103061044792229772e+00
6.026026026026025662e+00 1.108242275781590402e+00
6.036036036036035668e+00 1.113424281882514189e+00
6.046046046046045674e+00 1.118606958328612677e+00
6.056056056056055681e+00 1.123790200353497637e+00
6.066066066066065687e+00 1.128973903190780392e+00
6.076076076076075694e+00 1.134157962074072712e+00
6.086086086086085700e+00 1.139342272236985698e+00
6.096096096096095707e+00 1.144526728913131342e+00
6.106106106106105713e+00 1.149711227336120967e+00
6.116116116116115720e+00 1.154895662739566120e+00
6.126126126126125726e+00 1.160079930357078126e+00
6.136136136136135732e+00 1.165263925422268976e+00
6.146146146146145739e+00 1.170447543168749993e+00
6.156156156156155745e+00 1.175630678830132947e+00
6.166166166166165752e+00 1.180813227640028940e+00
6.176176176176175758e+00 1.185995084832049740e+00
6.186186186186185765e+00 1.191176145639806894e+00
6.196196196196195771e+00 1.196356305296912170e+00
6.206206206206205778e+00 1.201535459036976672e+00
6.216216216216215784e+00 1.206713502093612389e+00
6.226226226226225791e+00 1.211890329700430202e+00
6.236236236236235797e+00 1.217065837091042546e+00
6.246246246246245803e+00 1.222239919499060079e+00
6.256256256256255810e+00 1.227412472158095236e+00
6.266266266266265816e+00 1.232583390301758453e+00
6.276276276276275823e+00 1.237752569163662830e+00
6.286286286286285829e+00 1.242919903977418139e+00
6.296296296296295836e+00 1.248085289976637036e+00
6.306306306306305842e+00 1.253248622394930845e+00
6.316316316316315849e+00 1.258409796465911112e+00
6.326326326326325855e+00 1.263568707423189164e+00
6.336336336336335862e+00 1.268725250500377211e+00
6.346346346346345868e+00 1.273879320931085468e+00
6.356356356356355874e+00 1.279030813948927037e+00
6.366366366366365881e+00 1.284179624787512575e+00
6.376376376376375887e+00 1.289325648680453407e+00
6.386386386386385894e+00 1.294468780861361745e+00
6.396396396396395900e+00 1.299608916563848693e+00
6.406406406406405907e+00 1.304745951021526240e+00
6.416416416416416801e+00 1.309879779468005934e+00
6.426426426426426808e+00 1.315010297136898432e+00
6.436436436436436814e+00 1.320137399261815947e+00
6.446446446446446821e+00 1.325260981076369582e+00
6.456456456456456827e+00 1.330380937814171771e+00
6.466466466466466834e+00 1.335497164708833395e+00
6.476476476476476840e+00 1.340609556993965779e+00
6.486486486486486847e+00 1.345718009903181134e+00
6.496496496496496853e+00 1.350822418670090563e+00
6.506506506506506859e+00 1.355922678528305614e+00
6.516516516516516866e+00 1.361018684711438276e+00
6.526526526526526872e+00 1.366110332453099430e+00
6.536536536536536879e+00 1.371197516986900844e+00
6.546546546546546885e+00 1.376280133546454065e+00
6.556556556556556892e+00 1.381358077365371084e+00
6.566566566566566898e+00 1.386431243677262781e+00
6.576576576576576905e+00 1.391499527715741369e+00
6.586586586586586911e+00 1.396562824714417506e+00
6.596596596596596918e+00 1.401621029906903626e+00
6.606606606606606924e+00 1.406674038526810833e+00
6.616616616616616930e+00 1.411721745807750894e+00
6.626626626626626937e+00 1.416764046983334913e+00
6.636636636636636943e+00 1.421800837287174879e+00
6.646646646646646950e+00 1.426832011952882118e+00
6.656656656656656956e+00 1.431857466214068175e+00
6.666666666666666963e+00 1.436877095304344598e+00
6.676676676676676969e+00 1.441890794457322933e+00
6.686686686686686976e+00 1.446898458906615170e+00
6.696696696696696982e+00 1.451899983885831746e+00
6.706706706706706989e+00 1.456895264628585318e+00
6.716716716716716995e+00 1.461884196368487210e+00
6.726726726726727001e+00 1.466866674339148302e+00
6.736736736736737008e+00 1.471842593774181251e+00
6.746746746746747014e+00 1.476811849907196050e+00
6.756756756756757021e+00 1.481774337971805799e+00
6.766766766766767027e+00 1.486729953201620935e+00
6.776776776776777034e+00 1.491678590830254114e+00
6.786786786786787040e+00 1.496620146091315329e+00
6.796796796796797047e+00 1.501554514218417680e+00
6.806806806806807053e+00 1.506481590445172047e+00
6.816816816816817060e+00 1.511401270005189534e+00
6.826826826826827066e+00 1.516313448132081909e+00
6.836836836836837072e+00 1.521218020059461828e+00
6.846846846846847079e+00 1.526114881020939062e+00
6.856856856856857085e+00 1.531003926250126490e+00
6.866866866866867092e+00 1.535885050980634770e+00
6.876876876876877098e+00 1.540758150446076558e+00
6.886886886886887105e+00 1.545623119880061846e+00
6.896896896896897111e+00 1.550479854516203293e+00
6.906906906906907118e+00 1.555328249588112444e+00
6.916916916916917124e+00 1.560168200329400401e+00
6.926926926926927131e+00 1.564999601973678933e+00
6.936936936936937137e+00 1.569822349754559365e+00
6.946946946946947143e+00 1.574636338905653465e+00
6.956956956956957150e+00 1.579441464660572558e+00
6.966966966966967156e+00 1.584237622252928634e+00
6.976976976976977163e+00 1.589024706916333018e+00
6.986986986986987169e+00 1.593802613884396813e+00
6.996996996996997176e+00 1.598571238390732008e+00
7.007007007007007182e+00 1.603330483237341397e+00
7.017017017017017189e+00 1.608080329359385274e+00
7.027027027027027195e+00 1.612820803786394253e+00
7.037037037037037202e+00 1.617551934143662828e+00
7.047047047047047208e+00 1.622273748056483722e+00
7.057057057057057214e+00 1.626986273150151208e+00
7.067067067067067221e+00 1.631689537049959116e+00
7.077077077077077227e+00 1.636383567381200388e+00
7.087087087087087234e+00 1.641068391769168411e+00
7.097097097097097240e+00 1.645744037839157903e+00
7.107107107107107247e+00 1.650410533216462028e+00
7.117117117117117253e+00 1.655067905526374394e+00
7.127127127127127260e+00 1.659716182394187944e+00
7.137137137137137266e+00 1.664355391445197840e+00
7.147147147147147273e+00 1.668985560304696580e+00
7.157157157157157279e+00 1.673606716597977773e+00
7.167167167167167285e+00 1.678218887950335469e+00
7.177177177177177292e+00 1.682822101987063501e+00
7.187187187187187298e+00 1.687416386333455032e+00
7.197197197197197305e+00 1.692001768614803670e+00
7.207207207207207311e+00 1.696578276456403023e+00
7.217217217217217318e+00 1.701145937483547366e+00
7.227227227227227324e+00 1.705704779321529641e+00
7.237237237237237331e+00 1.710254829595643900e+00
7.247247247247247337e+00 1.714796115931183529e+00
7.257257257257257343e+00 1.719328665953442359e+00
7.267267267267267350e+00 1.723852507287713554e+00
7.277277277277277356e+00 1.728367667559291609e+00
7.287287287287287363e+00 1.732874174393469691e+00
7.297297297297297369e+00 1.737372055415540739e+00
7.307307307307307376e+00 1.741861338250799474e+00
7.317317317317317382e+00 1.746342050524539280e+00
7.327327327327327389e+00 1.750814219862053545e+00
7.337337337337337395e+00 1.755277873888635654e+00
7.347347347347347402e+00 1.759733040229579437e+00
7.357357357357357408e+00 1.764179746510179392e+00
7.367367367367367414e+00 1.768618020355727793e+00
7.377377377377377421e+00 1.773047889391519139e+00
7.387387387387387427e+00 1.777469381242847035e+00
7.397397397397397434e+00 1.781882523535004426e+00
7.407407407407407440e+00 1.786287343893285806e+00
7.417417417417417447e+00 1.790683869942984119e+00
7.427427427427427453e+00 1.795072129309393194e+00
7.437437437437437460e+00 1.799452149617807084e+00
7.447447447447447466e+00 1.803823958493519397e+00
7.457457457457457473e+00 1.808187583561823075e+00
7.467467467467467479e+00 1.812543052448012171e+00
7.477477477477477485e+00 1.816890392777380514e+00
7.487487487487487492e+00 1.821229632175221491e+00
7.497497497497497498e+00 1.825560798266828488e+00
7.507507507507507505e+00 1.829883918677495780e+00
7.517517517517517511e+00 1.834199021032516530e+00
7.527527527527527518e+00 1.838506132957184125e+00
7.537537537537537524e+00 1.842805282076793283e+00
7.547547547547547531e+00 1.847096496016636502e+00
7.557557557557557537e+00 1.851379802402008057e+00
7.567567567567567544e+00 1.855655228858201333e+00
7.577577577577577550e+00 1.859922803010509940e+00
7.587587587587587556e+00 1.864182552484227706e+00
7.597597597597597563e+00 1.868434504904648019e+00
7.607607607607607569e+00 1.872678687897064931e+00
7.617617617617617576e+00 1.876915129086771383e+00
7.627627627627627582e+00 1.881143856099060985e+00
7.637637637637637589e+00 1.885364896559228232e+00
7.647647647647647595e+00 1.889578278092566510e+00
7.657657657657657602e+00 1.893784028324369206e+00
7.667667667667667608e+00 1.897982174879929707e+00
7.677677677677677615e+00 1.902172745384542285e+00
7.687687687687687621e+00 1.906355767463499884e+00
7.697697697697697627e+00 1.910531268742097000e+00
7.707707707707707634e+00 1.914699276845626352e+00
7.717717717717717640e+00 1.918859819399381994e+00
7.727727727727727647e+00 1.923012924028657533e+00
7.737737737737737653e+00 1.927158618358746800e+00
7.747747747747747660e+00 1.931296930014942737e+00
7.757757757757757666e+00 1.935427886622540505e+00
7.767767767767767673e+00 1.939551515806831938e+00
7.777777777777777679e+00 1.943667845193111754e+00
7.787787787787787686e+00 1.947776902406673116e+00
7.797797797797797692e+00 1.951878715072809189e+00
7.807807807807807698e+00 1.955973310816815358e+00
7.817817817817817705e+00 1.960060717263984120e+00
7.827827827827827711e+00 1.964140962039608862e+00
7.837837837837837718e+00 1.968214072768982970e+00
7.847847847847847724e+00 1.972280077077401383e+00
7.857857857857857731e+00 1.976339002590156158e+00
7.867867867867867737e+00 1.980390876932542454e+00
7.877877877877877744e+00 1.984435727729852550e+00
7.887887887887887750e+00 1.988473582607381385e+00
7.897897897897897757e+00 1.992504469190421013e+00
7.907907907907907763e+00 1.996528415104267040e+00
7.917917917917917769e+00 2.000545447974211299e+00
7.927927927927927776e+00 2.004555595425548287e+00
7.937937937937937782e+00 2.008558885083571610e+00
7.947947947947947789e+00 2.012555344573574878e+00
7.957957957957957795e+00 2.016545001520851255e+00
7.967967967967967802e+00 2.020527883550695236e+00
7.977977977977977808e+00 2.024504018288399987e+00
7.987987987987987815e+00 2.028473433359258671e+00
7.997997997997997821e+00 2.032436156388565784e+00
8.008008008008008716e+00 2.036392215001614492e+00
8.018018018018018722e+00 2.040341636823698845e+00
8.028028028028028729e+00 2.044284449480111565e+00
8.038038038038038735e+00 2.048220680596147592e+00
8.048048048048048742e+00 2.052150357797099200e+00
8.058058058058058748e+00 2.056073508708260444e+00
8.068068068068068754e+00 2.059990160954925376e+00
8.078078078078078761e+00 2.063900342162387602e+00
8.088088088088088767e+00 2.067804079955941177e+00
8.098098098098098774e+00 2.071701401960878819e+00
8.108108108108108780e+00 2.075592335802493693e+00
8.118118118118118787e+00 2.079476909106080740e+00
8.128128128128128793e+00 2.083355149496933123e+00
8.138138138138138800e+00 2.087227084600344007e+00
8.148148148148148806e+00 2.091092742041607888e+00
8.158158158158158813e+00 2.094952149446017931e+00
8.168168168168168819e+00 2.098805334438867742e+00
8.178178178178178825e+00 2.102652324645450932e+00
8.188188188188188832e+00 2.106493147691061107e+00
8.198198198198198838e+00 2.110327831200991877e+00
8.208208208208208845e+00 2.114156402800537737e+00
8.218218218218218851e+00 2.117978890114991408e+00
8.228228228228228858e+00 2.121795320769646054e+00
8.238238238238238864e+00 2.125605722389796171e+00
8.248248248248248871e+00 2.129410122600735811e+00
8.258258258258258877e+00 2.133208549027757250e+00
8.268268268268268884e+00 2.137001029296155874e+00
8.278278278278278890e+00 2.140787591031223069e+00
8.288288288288288896e+00 2.144568261858254221e+00
8.298298298298298903e+00 2.148343069402542493e+00
8.308308308308308909e+00 2.152112041289381494e+00
8.318318318318318916e+00 2.155875205144064832e+00
8.328328328328328922e+00 2.159632588591885671e+00
8.338338338338338929e+00 2.163384219258138508e+00
8.348348348348348935e+00 2.167130124768117394e+00
8.358358358358358942e+00 2.170870332747114162e+00
8.368368368368368948e+00 2.174604870820423752e+00
8.378378378378378954e+00 2.178333766613338884e+00
8.388388388388388961e+00 2.182057047751154499e+00
8.398398398398398967e+00 2.185774741859163761e+00
8.408408408408408974e+00 2.189486876562659390e+00
8.418418418418418980e+00 2.193193479486936326e+00
8.428428428428428987e+00 2.196894578257287289e+00
8.438438438438438993e+00 2.200590200499006333e+00
8.448448448448449000e+00 2.204280373837386620e+00
8.458458458458459006e+00 2.207965125897722203e+00
8.468468468468469013e+00 2.211644484305307135e+00
8.478478478478479019e+00 2.215318476685434135e+00
8.488488488488489025e+00 2.218987130663397700e+00
8.498498498498499032e+00 2.222650473864490106e+00
8.508508508508509038e+00 2.226308533914007182e+00
8.518518518518519045e+00 2.229961338437240315e+00
8.528528528528529051e+00 2.233608915059484445e+00
8.538538538538539058e+00 2.237251291406033182e+00
8.548548548548549064e+00 2.240888495102179245e+00
8.558558558558559071e+00 2.244520553773217131e+00
8.568568568568569077e+00 2.248147495044439559e+00
8.578578578578579084e+00 2.251769346541141914e+00
8.588588588588589090e+00 2.255386135888616472e+00
8.598598598598599096e+00 2.258997890712156842e+00
8.608608608608609103e+00 2.262604638637057075e+00
8.618618618618619109e+00 2.266206407288610780e+00
8.628628628628629116e+00 2.269803224292111565e+00
8.638638638638639122e+00 2.273395117272852595e+00
8.648648648648649129e+00 2.276982113856128365e+00
8.658658658658659135e+00 2.280564241667232039e+00
8.668668668668669142e+00 2.284141528331456339e+00
8.678678678678679148e+00 2.287714001474097092e+00
8.688688688688689155e+00 2.291281688720446130e+00
8.698698698698699161e+00 2.294844617695797506e+00
8.708708708708709167e+00 2.298402816025445272e+00
8.718718718718719174e+00 2.301956311334682592e+00
8.728728728728729180e+00 2.305505131248803075e+00
8.738738738738739187e+00 2.309049303393101216e+00
8.748748748748749193e+00 2.312588855392869291e+00
8.758758758758759200e+00 2.316123814873402242e+00
8.768768768768769206e+00 2.319654209459992344e+00
8.778778778778779213e+00 2.323180066777934094e+00
8.788788788788789219e+00 2.326701414452521988e+00
8.798798798798799226e+00 2.330218280109047413e+00
8.808808808808809232e+00 2.333730691372805310e+00
8.818818818818819238e+00 2.337238675869089732e+00
8.828828828828829245e+00 2.340742261223194287e+00
8.838838838838839251e+00 2.344241475060412139e+00
8.848848848848849258e+00 2.347736345006036451e+00
8.858858858858859264e+00 2.351226898685361277e+00
8.868868868868869271e+00 2.354713163723680669e+00
8.878878878878879277e+00 2.358195167746287790e+00
8.888888888888889284e+00 2.361672938378476694e+00
8.898898898898899290e+00 2.365146503245540099e+00
8.908908908908909297e+00 2.368615889972772948e+00
8.918918918918919303e+00 2.372081126185467959e+00
8.928928928928929309e+00 2.375542239508918740e+00
8.938938938938939316e+00 2.378999257568419790e+00
8.948948948948949322e+00 2.382452207989263826e+00
8.958958958958959329e+00 2.385901118396744902e+00
8.968968968968969335e+00 2.389346016416156182e+00
8.978978978978979342e+00 2.392786929672792162e+00
8.988988988988989348e+00 2.396223885791946007e+00
8.998998998998999355e+00 2.399656912398911324e+00
9.009009009009009361e+00 2.403086033065731986e+00
9.019019019019019368e+00 2.406511249441319222e+00
9.029029029029029374e+00 2.409932555796447495e+00
9.039039039039039380e+00 2.413349946396331269e+00
9.049049049049049387e+00 2.416763415506183232e+00
9.059059059059059393e+00 2.420172957391217405e+00
9.069069069069069400e+00 2.423578566316649141e+00
9.079079079079079406e+00 2.426980236547691572e+00
9.089089089089089413e+00 2.430377962349557830e+00
9.099099099099099419e+00 2.433771737987462380e+00
9.109109109109109426e+00 2.437161557726619243e+00
9.119119119119119432e+00 2.440547415832242439e+00
9.129129129129129439e+00 2.443929306569545989e+00
9.139139139139139445e+00 2.447307224203743914e+00
9.149149149149149451e+00 2.450681163000048901e+00
9.159159159159159458e+00 2.454051117223676748e+00
9.169169169169169464e+00 2.457417081139839254e+00
9.179179179179179471e+00 2.460779049013752662e+00
9.189189189189189477e+00 2.464137015110628770e+00
9.199199199199199484e+00 2.467490973695682932e+00
9.209209209209209490e+00 2.470840919034128280e+00
9.219219219219219497e+00 2.474186845391179279e+00
9.229229229229229503e+00 2.477528747032049061e+00
9.239239239239239510e+00 2.480866618221952979e+00
9.249249249249249516e+00 2.484200453226104166e+00
9.259259259259259522e+00 2.487530246309715309e+00
9.269269269269269529e+00 2.490855991738002206e+00
9.279279279279279535e+00 2.494177683776177545e+00
9.289289289289289542e+00 2.497495316689455791e+00
9.299299299299299548e+00 2.500808884743050964e+00
9.309309309309309555e+00 2.504118382202177973e+00
9.319319319319319561e+00 2.507423803332047729e+00
9.329329329329329568e+00 2.510725142397876475e+00
9.339339339339339574e+00 2.514022393664878230e+00
9.349349349349349581e+00 2.517315551398266127e+00
9.359359359359359587e+00 2.520604609863254186e+00
9.369369369369369593e+00 2.523889563325056429e+00
9.379379379379379600e+00 2.527170406048886431e+00
9.389389389389389606e+00 2.530447132299959101e+00
9.399399399399399613e+00 2.533719736343487572e+00
9.409409409409409619e+00 2.536988212444685864e+00
9.419419419419419626e+00 2.540252554868767554e+00
9.429429429429429632e+00 2.543512757880947994e+00
9.439439439439439639e+00 2.546768815746439429e+00
9.449449449449449645e+00 2.550020722730455880e+00
9.459459459459459651e+00 2.553268473098212255e+00
9.469469469469469658e+00 2.556512061114922130e+00
9.479479479479479664e+00 2.559751481045799082e+00
9.489489489489489671e+00 2.562986727156057576e+00
9.499499499499499677e+00 2.566217793710910744e+00
9.509509509509509684e+00 2.569444674975573495e+00
9.519519519519519690e+00 2.572667365215258961e+00
9.529529529529529697e+00 2.575885858695181163e+00
9.539539539539539703e+00 2.579100149680554566e+00
9.549549549549549710e+00 2.582310232436592745e+00
9.559559559559559716e+00 2.585516101228509278e+00
9.569569569569569722e+00 2.588717750321518629e+00
9.579579579579579729e+00 2.591915173980834375e+00
9.589589589589589735e+00 2.595108366471670092e+00
9.599599599599599742e+00 2.598297322059240688e+00
9.609609609609609748e+00 2.601482035008759297e+00
9.619619619619619755e+00 2.604662499585440383e+00
9.629629629629629761e+00 2.607838710054497078e+00
9.639639639639639768e+00 2.611010660681144291e+00
9.649649649649649774e+00 2.614178345730596043e+00
9.659659659659659781e+00 2.617341759468064133e+00
9.669669669669669787e+00 2.620500896158764803e+00
9.679679679679679793e+00 2.623655750067911185e+00
9.689689689689689800e+00 2.626806315460716856e+00
9.699699699699699806e+00 2.629952586602396281e+00
9.709709709709709813e+00 2.633094557758163035e+00
9.719719719719719819e+00 2.636232223193231583e+00
9.729729729729729826e+00 2.639365577172815058e+00
9.739739739739739832e+00 2.642494613962127925e+00
9.749749749749749839e+00 2.645619327826384204e+00
9.759759759759759845e+00 2.648739713030797027e+00
9.769769769769769852e+00 2.651855763840580860e+00
9.779779779779779858e+00 2.654967474520950166e+00
9.789789789789789864e+00 2.658074839337117190e+00
9.799799799799799871e+00 2.661177852554297729e+00
9.809809809809809877e+00 2.664276508437704472e+00
9.819819819819819884e+00 2.667370801252552326e+00
9.829829829829829890e+00 2.670460725264054425e+00
9.839839839839839897e+00 2.673546274737424788e+00
9.849849849849849903e+00 2.676627443937877437e+00
9.859859859859859910e+00 2.679704227130626393e+00
9.869869869869869916e+00 2.682776618580886119e+00
9.879879879879879923e+00 2.685844612553868860e+00
9.889889889889889929e+00 2.688908203314790413e+00
9.899899899899899935e+00 2.691967385128863910e+00
9.909909909909909942e+00 2.695022152261302484e+00
9.919919919919919948e+00 2.698072498977321931e+00
9.929929929929929955e+00 2.701118419542133609e+00
9.939939939939939961e+00 2.704159908220954200e+00
9.949949949949949968e+00 2.707196959278995951e+00
9.959959959959959974e+00 2.710229566981472882e+00
9.969969969969969981e+00 2.713257725593599456e+00
9.979979979979979987e+00 2.716281429380588808e+00
9.989989989989989994e+00 2.719300672607656288e+00
1.000000000000000000e+01 2.722315449540013699e+00
1.001001001001001001e+01 2.725325754442876836e+00
1.002002002002002001e+01 2.728331581581458387e+00
1.003003003003003002e+01 2.731332925220973706e+00
1.004004004004004003e+01 2.734329779626635482e+00
1.005005005005005003e+01 2.737322139063657289e+00
1.006006006006006004e+01 2.740309997797254482e+00
1.007007007007007005e+01 2.743293350092640637e+00
1.008008008008008005e+01 2.746272190215028441e+00
1.009009009009009006e+01 2.749246512429633249e+00
1.010010010010010006e+01 2.752216311001667748e+00
1.011011011011011007e+01 2.755181580196346847e+00
1.012012012012012008e+01 2.758142314278884122e+00
1.013013013013013008e+01 2.761098507514493150e+00
1.014014014014014009e+01 2.764050154168387952e+00
1.015015015015015010e+01 2.766997248505782991e+00
1.016016016016016010e+01 2.769939784791891846e+00
1.017017017017017011e+01 2.772877757291928980e+00
1.018018018018018012e+01 2.775811160271107081e+00
1.019019019019019012e+01 2.778739987994640614e+00
1.020020020020020013e+01 2.781664234727744489e+00
1.021021021021021014e+01 2.784583894735631393e+00
1.022022022022022014e+01 2.787498962283515791e+00
1.023023023023023015e+01 2.790409431636610815e+00
1.024024024024024015e+01 2.793315297060131819e+00
1.025025025025025016e+01 2.796216552819291490e+00
1.026026026026026017e+01 2.799113193179304293e+00
1.027027027027027017e+01 2.802005212405383805e+00
1.028028028028028018e+01 2.804892604762744490e+00
1.029029029029029019e+01 2.807775364516599481e+00
1.030030030030030019e+01 2.810653485932163687e+00
1.031031031031031020e+01 2.813526963274650683e+00
1.032032032032032021e+01 2.816395790809274047e+00
1.033033033033033021e+01 2.819259962801247354e+00
1.034034034034034022e+01 2.822119473515785959e+00
1.035035035035035023e+01 2.824974317218102549e+00
1.036036036036036023e+01 2.827824488173410256e+00
1.037037037037037024e+01 2.830669980646924877e+00
1.038038038038038025e+01 2.833510788903860433e+00
1.039039039039039025e+01 2.836346907209428281e+00
1.040040040040040026e+01 2.839178329828845548e+00
1.041041041041041026e+01 2.842005051027323592e+00
1.042042042042042027e+01 2.844827065070078653e+00
1.043043043043043028e+01 2.847644366222322088e+00
1.044044044044044028e+01 2.850456948749269248e+00
1.045045045045045029e+01 2.853264806916134155e+00
1.046046046046046030e+01 2.856067934988130830e+00
1.047047047047047030e+01 2.858866327230471960e+00
1.048048048048048031e+01 2.861659977908372898e+00
1.049049049049049032e+01 2.864448881287047222e+00
1.050050050050050032e+01 2.867233031631708506e+00
1.051051051051051033e+01 2.870012423207570773e+00
1.052052052052052034e+01 2.872787050279847598e+00
1.053053053053053034e+01 2.875556907113753446e+00
1.054054054054054035e+01 2.878321987974501894e+00
1.055055055055055035e+01 2.881082287127307850e+00
1.056056056056056036e+01 2.883837798837383559e+00
1.057057057057057037e+01 2.886588517369943929e+00
1.058058058058058037e+01 2.889334436990202981e+00
1.059059059059059038e+01 2.892075551963373847e+00
1.060060060060060039e+01 2.894811856554671436e+00
1.061061061061061039e+01 2.897543345029309769e+00
1.062062062062062040e+01 2.900270011652501534e+00
1.063063063063063041e+01 2.902991850689461639e+00
1.064064064064064041e+01 2.905708856405403662e+00
1.065065065065065042e+01 2.908421023065541622e+00
1.066066066066066043e+01 2.911128344935089096e+00
1.067067067067067043e+01 2.913830816279260105e+00
1.068068068068068044e+01 2.916528431363269114e+00
1.069069069069069045e+01 2.919221184452330142e+00
1.070070070070070045e+01 2.921909069811655879e+00
1.071071071071071046e+01 2.924592081706461233e+00
1.072072072072072046e+01 2.927270214401960224e+00
1.073073073073073047e+01 2.929943462163365542e+00
1.074074074074074048e+01 2.932611819255892538e+00
1.075075075075075048e+01 2.935275279944755233e+00
1.076076076076076049e+01 2.937933838495165872e+00
1.077077077077077050e+01 2.940587489172340252e+00
1.078078078078078050e+01 2.943236226241491060e+00
1.079079079079079051e+01 2.945880043967832762e+00
1.080080080080080052e+01 2.948518936616579378e+00
1.081081081081081052e+01 2.951152898452944484e+00
1.082082082082082053e+01 2.953781923742141657e+00
1.083083083083083054e+01 2.956406006749385362e+00
1.084084084084084054e+01 2.959025141739890064e+00
1.085085085085085055e+01 2.961639322978868005e+00
1.086086086086086056e+01 2.964248544731535429e+00
1.087087087087087056e+01 2.966852801263103245e+00
1.088088088088088057e+01 2.969452086838788585e+00
1.089089089089089057e+01 2.972046395723803691e+00
1.090090090090090058e+01 2.974635722183362141e+00
1.091091091091091059e+01 2.977220060482678399e+00
1.092092092092092059e+01 2.979799404886966485e+00
1.093093093093093060e+01 2.982373749661439977e+00
1.094094094094094061e+01 2.984943089071313338e+00
1.095095095095095061e+01 2.987507417381800146e+00
1.096096096096096062e+01 2.990066728858114864e+00
1.097097097097097063e+01 2.992621017765469738e+00
1.098098098098098063e+01 2.995170278369081007e+00
1.099099099099099064e+01 2.997714504934160473e+00
1.100100100100100065e+01 3.000253691726098015e+00
1.101101101101101065e+01 3.002787833242205551e+00
1.102102102102102066e+01 3.005316924668924639e+00
1.103103103103103066e+01 3.007840961320106032e+00
1.104104104104104067e+01 3.010359938509599598e+00
1.105105105105105068e+01 3.012873851551256532e+00
1.106106106106106068e+01 3.015382695758928477e+00
1.107107107107107069e+01 3.017886466446463523e+00
1.108108108108108070e+01 3.020385158927715530e+00
1.109109109109109070e+01 3.022878768516533476e+00
1.110110110110110071e+01 3.025367290526767672e+00
1.111111111111111072e+01 3.027850720272269758e+00
1.112112112112112072e+01 3.030329053066890044e+00
1.113113113113113073e+01 3.032802284224479283e+00
1.114114114114114074e+01 3.035270409058887786e+00
1.115115115115115074e+01 3.037733422883967194e+00
1.116116116116116075e+01 3.040191321013567816e+00
1.117117117117117076e+01 3.042644098761538629e+00
1.118118118118118076e+01 3.045091751441732608e+00
1.119119119119119077e+01 3.047534274367999618e+00
1.120120120120120077e+01 3.049971662854190857e+00
1.121121121121121078e+01 3.052403912214156634e+00
1.122122122122122079e+01 3.054831017761746370e+00
1.123123123123123079e+01 3.057252974810812152e+00
1.124124124124124080e+01 3.059669778675205176e+00
1.125125125125125081e+01 3.062081424668774865e+00
1.126126126126126081e+01 3.064487908105372416e+00
1.127127127127127082e+01 3.066889224298848582e+00
1.128128128128128083e+01 3.069285368563054117e+00
1.129129129129129083e+01 3.071676336211839331e+00
1.130130130130130084e+01 3.074062122559054977e+00
1.131131131131131085e+01 3.076442722918552697e+00
1.132132132132132085e+01 3.078818132604181468e+00
1.133133133133133086e+01 3.081188346929792932e+00
1.134134134134134086e+01 3.083553361209239174e+00
1.135135135135135087e+01 3.085913170756368284e+00
1.136136136136136088e+01 3.088267770885031460e+00
1.137137137137137088e+01 3.090617156909081231e+00
1.138138138138138089e+01 3.092961324142366575e+00
1.139139139139139090e+01 3.095300267898738689e+00
1.140140140140140090e+01 3.097633983492048770e+00
1.141141141141141091e+01 3.099962466236146685e+00
1.142142142142142092e+01 3.102285711444883187e+00
1.143143143143143092e+01 3.104603714432109918e+00
1.144144144144144093e+01 3.106916470511676298e+00
1.145145145145145094e+01 3.109223974997433970e+00
1.146146146146146094e+01 3.111526223203233688e+00
1.147147147147147095e+01 3.113823210442924427e+00
1.148148148148148096e+01 3.116114932030358720e+00
1.149149149149149096e+01 3.118401383279387318e+00
1.150150150150150097e+01 3.120682559503858755e+00
1.151151151151151097e+01 3.122958456017626894e+00
1.152152152152152098e+01 3.125229068134539823e+00
1.153153153153153099e+01 3.127494391168449184e+00
1.154154154154154099e+01 3.129754420433206175e+00
1.155155155155155100e+01 3.132009151242660661e+00
1.156156156156156101e+01 3.134258578910663839e+00
1.157157157157157101e+01 3.136502698751066021e+00
1.158158158158158102e+01 3.138741506077717958e+00
1.159159159159159103e+01 3.140974996204471292e+00
1.160160160160160103e+01 3.143203164445175002e+00
1.161161161161161104e+01 3.145426006113680728e+00
1.162162162162162105e+01 3.147643516523838780e+00
1.163163163163163105e+01 3.149855690989500356e+00
1.164164164164164106e+01 3.152062524824516654e+00
1.165165165165165106e+01 3.154264013342736650e+00
